Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Unemployment rate,Inflation rate,GDP,Target
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.44372755011803244,0.35603449745815613,1.4039360923145148,0.03658020933815392,-0.040438748872876434,-0.2237273848118202,-0.299392188484329,-0.2757554462946598,-1.5969364261988621,-1.0977575619548732,2.7673107266818913,-2.7144430067363876,-0.73541284276699,-0.5750408588566764,0.47741462830396275,-0.2991938050213774,-0.10124473145060582,0.10474403508687577,0.28391474660220756,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.5173603358945055,-1.4747628194962257,-1.9510836468265293,-0.17197743085686448,-0.4495896291341951,0.8930805541821821,0
-0.29631966293637224,-0.09669987504695937,0.210950759988135,0.18871919985340221,0.35603449745815613,-0.34903627600272064,0.7845799458819999,-1.1926310396710966,-0.2237273848118202,-0.2607970434929559,-0.19434261201937922,0.5503214012643655,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.4327514772663347,-0.2991938050213774,-0.10124473145060582,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-2.045939439854635,-1.4747628194962257,-1.9510836468265293,-0.17197743085686448,-0.4495896291341951,0.8930805541821821,0
-0.29631966293637224,-0.039506395793989214,0.210950759988135,0.13614522397996207,0.35603449745815613,-0.34903627600272064,-0.04653087250005071,-1.0646096740268498,-1.2709410634453675,-0.22220189850158284,-0.1536361948817389,-0.5510140650796775,0.9109479493989661,2.7673107266818913,-2.7144430067363876,-0.73541284276699,-0.5750408588566764,-0.4327514772663347,-0.2991938050213774,-0.5119738651244629,-0.546851828595088,-0.12898336801661642,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,0.24692921608555946,-0.47163653937182315,0.07071565874023263,-0.2842159238292021,0.1289164681071191,0.7697741786573004,0
-0.29631966293637224,1.3903305855302648,-0.5540565291800792,0.18085767075083173,0.35603449745815613,-0.34903627600272064,0.7845799458819999,-1.1926310396710966,0.9543880036509204,-0.22220189850158284,-0.07222336060645831,-0.031516203596638565,-1.0977575619548732,2.7673107266818913,-2.7144430067363876,-0.73541284276699,-0.5750408588566764,-0.30272774789914936,1.8556049347796837,1.5416718032448222,1.0821378306098213,0.18069021794750156,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,1.0112187680656244,-0.137261112663689,-0.03857079020932203,-0.8079955577001128,-1.4619752993064952,-1.3704721965245767,1
-0.29631966293637224,-0.09669987504695937,0.9759580491563492,0.30959020980542346,0.35603449745815613,-0.34903627600272064,0.6334688879943543,1.1757642247474671,-1.4018427732745609,-0.06782131853609041,-0.2757554462946598,0.1347231120779343,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,1.7390068629005728,-0.6927989360007054,-0.2991938050213774,0.3094844022232512,0.4305419669278576,0.5006862567770903,-0.20306755909540994,-0.2830758514095692,0.36405623603178744,-0.26259715190115046,0.5314897407525793,0.5447456310589264,-1.481426515534141,0.9966756139690907,0.144434702781114,2
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.10568179870750143,0.35603449745815613,-0.34903627600272064,0.03658020933815392,-1.1926310396710966,-0.2237273848118202,-0.06782131853609041,-0.07222336060645831,2.441293617062628,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,0.08734344020240668,-0.2991938050213774,-0.10124473145060582,-0.8726497604360698,0.07746568929279557,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.5173603358945055,-1.4747628194962257,-1.9510836468265293,-0.9950597126540095,0.1289164681071191,1.5492466239395888,0
-0.29631966293637224,-0.09669987504695937,1.7409653383245633,0.0983116151738416,0.35603449745815613,-0.34903627600272064,1.1623575906011139,-1.1926310396710966,-1.2709410634453675,-0.2607970434929559,-0.3978746977075807,2.5174866367468067,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.4327514772663347,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.18069021794750156,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.5173603358945055,0.5314897407525793,0.34393178111411943,1.7360769496728812,-0.6665294155996879,-0.4016363888290769,2
-0.29631966293637224,-1.0117955430944818,-0.5540565291800792,0.18871919985340221,0.35603449745815613,-0.34903627600272064,-0.5754195751068102,-0.040438748872876434,1.0198388585655171,-0.06782131853609041,-0.11292977774409861,-0.38477474940510464,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,1.7390068629005728,-0.30272774789914936,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.28391474660220756,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.5173603358945055,0.5314897407525793,0.43955742394497976,0.8755818368849569,-1.1004089885306736,0.3514132616978799,2
-0.29631966293637224,-1.0117955430944818,-0.5540565291800792,-0.4205493055958106,-2.808716591058786,-0.34903627600272064,-0.9531972198259241,-1.1926310396710966,0.9543880036509204,-0.14501160851883663,-0.3164618634323001,-0.29472845341471143,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.042680289164778666,-0.2991938050213774,-0.10124473145060582,-0.8726497604360698,-0.12898336801661642,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,1.0112187680656244,-1.1403873927880914,-0.03857079020932203,-0.8079955577001128,-1.4619752993064952,-1.3704721965245767,1
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.13614522397996207,0.35603449745815613,-0.34903627600272064,0.5579133590505315,-0.48851352862773983,-1.2709410634453675,-0.2607970434929559,-0.3164618634323001,-0.6272070847638561,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,0.08734344020240668,-0.2991938050213774,-0.5119738651244629,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,-0.7721235198878604,-1.4747628194962257,-1.9510836468265293,-1.481426515534141,0.9966756139690907,0.144434702781114,0
-0.29631966293637224,1.847878419554026,-0.5540565291800792,0.4830351956308849,0.35603449745815613,-0.34903627600272064,0.48235783010670874,-1.1926310396710966,-1.4018427732745609,-0.2607970434929559,-0.03151694346881802,0.4810550197332936,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.30272774789914936,-0.2991938050213774,-0.10124473145060582,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-2.045939439854635,-1.4747628194962257,-1.9510836468265293,0.31438937202326706,-0.5219028912893594,0.7917931742867436,0
-0.29631966293637224,-1.0117955430944818,1.7409653383245633,0.30959020980542346,0.35603449745815613,-0.34903627600272064,0.7090244169381771,1.1757642247474671,1.0198388585655171,-0.06782131853609041,-0.11292977774409861,0.19013621730279257,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.6927989360007054,-0.2991938050213774,0.7202135358971082,0.7563398987688394,0.3340523748059221,-0.20306755909540994,-0.2830758514095692,0.827379476288596,-0.00783396790779551,0.8658651674607134,0.39037852191768035,0.4266278649956046,1.7921214976758977,-0.7451327206483904,2
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.5508408841405553,-2.808716591058786,3.449070522017956,-0.19764193038769629,-0.040438748872876434,-1.4018427732745609,-0.299392188484329,-0.2757554462946598,1.7278498872925871,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,0.47741462830396275,-0.2991938050213774,-0.5119738651244629,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,-2.045939439854635,-1.4747628194962257,-1.9510836468265293,-0.9950597126540095,0.1289164681071191,1.5492466239395888,0
-0.29631966293637224,-0.039506395793989214,3.270979916660992,0.30959020980542346,0.35603449745815613,-0.34903627600272064,-0.4998640461629874,1.1117535419253437,0.9543880036509204,-0.22220189850158284,-0.2350490291570195,-0.29472845341471143,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.6927989360007054,-0.2991938050213774,0.7202135358971082,1.0821378306098213,0.47668655386487097,-0.20306755909540994,-0.2830758514095692,0.827379476288596,-0.00783396790779551,1.2002405941688477,0.5225126691007511,-0.8079955577001128,-1.4619752993064952,-1.3704721965245767,2
-0.29631966293637224,-0.668634667576661,-0.5540565291800792,0.12238754805046372,0.35603449745815613,-0.15426156841191668,1.3134686484887594,-1.0646096740268498,-1.3363919183599642,-0.33798733347570215,-0.35716828056994043,1.5893171242304434,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,1.5176044632414456,-0.2991938050213774,-0.5119738651244629,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,-2.045939439854635,-1.4747628194962257,-1.9510836468265293,0.8755818368849569,-1.1004089885306736,0.3514132616978799,0
-0.29631966293637224,-1.0117955430944818,-0.5540565291800792,0.4830351956308849,0.35603449745815613,-0.34903627600272064,-0.19764193038769629,-0.040438748872876434,-0.2237273848118202,-0.299392188484329,-0.11292977774409861,0.3286689803649363,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.6927989360007054,-0.2991938050213774,0.3094844022232512,0.7563398987688394,0.40188563649330006,-0.20306755909540994,-0.2830758514095692,0.36405623603178744,-0.00783396790779551,0.8658651674607134,0.808399189149727,-0.17197743085686448,-0.4495896291341951,0.8930805541821821,2
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.30959020980542346,0.35603449745815613,-0.34903627600272064,-0.9531972198259241,-1.1926310396710966,-1.2709410634453675,6.338972750031845,4.486895358809256,-1.4653303012898253,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,1.5176044632414456,-0.2991938050213774,-1.333432132472177,-0.546851828595088,0.246065752762149,-0.20306755909540994,-0.2830758514095692,-1.489236724995447,-1.2816498878745703,-0.47163653937182315,0.21643092400630573,-0.17197743085686448,-0.4495896291341951,0.8930805541821821,1
-0.29631966293637224,-1.0117955430944818,-0.5540565291800792,0.10568179870750143,0.35603449745815613,-0.34903627600272064,0.40680230116288596,-1.1926310396710966,-1.4018427732745609,-0.2607970434929559,-0.1536361948817389,0.3494488948242567,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.5627752066335201,-0.2991938050213774,-0.5119738651244629,-0.22105389675410608,0.6452005968936786,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,1.2659819520589792,-0.137261112663689,0.7901847809914679,-0.2842159238292021,0.1289164681071191,0.7697741786573004,2
-0.29631966293637224,-1.0117955430944818,1.7409653383245633,0.18085767075083173,0.35603449745815613,-0.34903627600272064,-0.4243085172191646,-0.040438748872876434,-0.2237273848118202,-0.2607970434929559,-0.438581114845221,0.023896901628219714,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.4327514772663347,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.11187386551103078,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.5173603358945055,0.5314897407525793,0.21643092400630573,-1.481426515534141,0.9966756139690907,0.144434702781114,2
-0.29631966293637224,-1.0117955430944818,1.7409653383245633,0.30959020980542346,0.35603449745815613,-0.34903627600272064,0.5579133590505315,-0.040438748872876434,-0.2237273848118202,-0.14501160851883663,-0.1536361948817389,0.16935630284347022,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.6927989360007054,-0.2991938050213774,0.7202135358971082,0.7563398987688394,0.350863226615402,-0.20306755909540994,-0.2830758514095692,0.827379476288596,-0.00783396790779551,0.8658651674607134,0.40595184089299113,-0.2842159238292021,0.1289164681071191,0.7697741786573004,2
-0.29631966293637224,1.4475240647832348,-0.5540565291800792,0.18085767075083173,0.35603449745815613,3.351683168222554,-0.19764193038769629,1.1757642247474671,1.0198388585655171,-0.22220189850158284,-0.03151694346881802,-0.024589565443530786,-1.0977575619548732,2.7673107266818913,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.30272774789914936,0.9936854388592592,-0.10124473145060582,0.4305419669278576,0.3183229228204428,-0.20306755909540994,0.7826214715441031,-0.09926700422502116,-0.26259715190115046,0.5314897407525793,0.28928855663934194,0.8755818368849569,-1.1004089885306736,0.3514132616978799,2
-0.29631966293637224,-0.09669987504695937,0.210950759988135,0.18085767075083173,0.35603449745815613,-0.34903627600272064,-0.34875298827534185,-0.040438748872876434,0.9543880036509204,-0.06782131853609041,-0.11292977774409861,-0.731106657060464,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,1.7390068629005728,-0.6927989360007054,-0.2991938050213774,-0.10124473145060582,0.10474403508687577,0.10695841176556861,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,0.7564555840722693,-0.137261112663689,0.20049331686782887,1.7360769496728812,-0.6665294155996879,-0.4016363888290769,2
-0.29631966293637224,-1.0117955430944818,-0.5540565291800792,0.18085767075083173,0.35603449745815613,-0.34903627600272064,-0.04653087250005071,0.9197214934589737,0.7580354389071303,-0.41517762345844833,-0.438581114845221,-0.5510140650796775,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.6927989360007054,-0.2991938050213774,-0.10124473145060582,-0.22105389675410608,0.07746568929279557,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,0.24692921608555946,-0.137261112663689,0.1048676740369685,-1.481426515534141,0.9966756139690907,0.144434702781114,2
-0.29631966293637224,-1.0117955430944818,1.7409653383245633,0.44372755011803244,0.35603449745815613,-0.34903627600272064,1.6912462932078733,-1.0646096740268498,-0.2237273848118202,-0.3765824784670752,-0.2757554462946598,1.5754638479242298,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,1.7390068629005728,-0.6927989360007054,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.6624046850027964,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.5173603358945055,0.5314897407525793,0.7583095667145142,1.7360769496728812,-0.6665294155996879,-0.4016363888290769,2
-0.29631966293637224,-1.0117955430944818,-0.5540565291800792,0.10568179870750143,0.35603449745815613,-0.34903627600272064,-0.9531972198259241,-0.040438748872876434,-1.4018427732745609,-0.10641646352746352,-0.1536361948817389,-0.8280795912039649,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.5627752066335201,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.6673201387482586,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,0.24692921608555946,0.19711431404444513,0.6116835810405286,0.8755818368849569,-1.1004089885306736,0.3514132616978799,2
-0.29631966293637224,-1.0117955430944818,-0.5540565291800792,0.30959020980542346,0.35603449745815613,-0.34903627600272064,1.2379131195449367,1.1117535419253437,0.9543880036509204,-0.06782131853609041,-0.07222336060645831,0.6195877827954374,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,1.7390068629005728,-0.6927989360007054,-0.2991938050213774,0.3094844022232512,0.4305419669278576,0.47315971580250177,-0.20306755909540994,-0.2830758514095692,0.36405623603178744,-0.26259715190115046,0.5314897407525793,0.5192454596373633,-1.481426515534141,0.9966756139690907,0.144434702781114,2
-0.29631966293637224,1.3903305855302648,-0.5540565291800792,0.12779234930848093,0.35603449745815613,-0.34903627600272064,0.5579133590505315,-1.1926310396710966,-1.2709410634453675,-0.06782131853609041,-0.35716828056994043,0.8966533089197247,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,1.7390068629005728,-0.4327514772663347,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,1.032292579348826,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.00783396790779551,0.5314897407525793,1.0816153115236138,0.8755818368849569,-1.1004089885306736,0.3514132616978799,2
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.5508408841405553,-2.808716591058786,-0.34903627600272064,0.03658020933815392,1.1117535419253437,0.9543880036509204,-0.06782131853609041,-0.07222336060645831,-0.05229611805595993,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,1.7390068629005728,0.3473908989367774,-0.2991938050213774,-0.5119738651244629,-1.5242456241180335,-2.1934739411107365,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,-0.00783396790779551,-1.4747628194962257,-1.9510836468265293,1.7360769496728812,-0.6665294155996879,-0.4016363888290769,0
-0.29631966293637224,1.3903305855302648,-0.5540565291800792,0.44372755011803244,0.35603449745815613,-0.34903627600272064,-0.8020861619382785,-1.1926310396710966,-1.4018427732745609,-0.2607970434929559,-0.2350490291570195,-0.010736289137316217,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.30272774789914936,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.2249293016566611,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.26259715190115046,0.5314897407525793,0.34393178111411943,-1.481426515534141,0.9966756139690907,0.144434702781114,2
-0.29631966293637224,1.161556668518384,-0.5540565291800792,0.3371055616644202,0.35603449745815613,3.449070522017956,-0.19764193038769629,-1.1926310396710966,-1.4018427732745609,-0.2607970434929559,-0.2350490291570195,1.242985216575084,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,0.21736716956959204,-0.2991938050213774,0.3094844022232512,0.4305419669278576,0.30972087876588406,-0.20306755909540994,-0.2830758514095692,0.827379476288596,0.24692921608555946,1.2002405941688477,0.5949490935451279,1.474187132737426,1.141302138279419,-1.7844293143581085,1
-0.29631966293637224,-0.039506395793989214,-0.5540565291800792,0.13614522397996207,0.35603449745815613,-0.34903627600272064,-0.8776416908821013,-0.040438748872876434,-1.2709410634453675,-0.22220189850158284,-0.2350490291570195,-0.7795931241322145,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,1.7390068629005728,-0.5627752066335201,-0.2991938050213774,-0.5119738651244629,0.10474403508687577,0.2013351236784427,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,-0.7721235198878604,0.19711431404444513,0.2674312668494311,0.31438937202326706,-0.5219028912893594,0.7917931742867436,2
-0.29631966293637224,1.161556668518384,-0.5540565291800792,-0.4205493055958106,-2.808716591058786,-0.34903627600272064,-0.9531972198259241,-0.040438748872876434,0.9543880036509204,-0.10641646352746352,-0.1536361948817389,-1.8740019523231497,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,0.08734344020240668,-0.2991938050213774,-0.10124473145060582,-1.1984476922770515,-0.12898336801661642,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.5173603358945055,-1.4747628194962257,-1.9510836468265293,-0.8079955577001128,-1.4619752993064952,-1.3704721965245767,0
-0.29631966293637224,1.161556668518384,-0.5540565291800792,-0.4205493055958106,-2.808716591058786,-0.34903627600272064,0.03658020933815392,-1.1926310396710966,-0.2237273848118202,-0.22220189850158284,-0.2757554462946598,-1.70083599849547,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,1.7390068629005728,0.47741462830396275,-0.2991938050213774,-0.10124473145060582,-1.1984476922770515,-0.12898336801661642,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,1.2659819520589792,-1.4747628194962257,-1.9510836468265293,-0.9950597126540095,0.1289164681071191,1.5492466239395888,0
-0.29631966293637224,-0.09669987504695937,-0.5540565291800792,0.10568179870750143,0.35603449745815613,-0.34903627600272064,-0.8776416908821013,-0.040438748872876434,0.9543880036509204,-0.3765824784670752,-0.3164618634323001,0.30788906590561393,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.30272774789914936,-0.2991938050213774,-0.5119738651244629,-1.5242456241180335,-2.1934739411107365,1.28733654435714,-0.2830758514095692,-0.5625902444818297,0.24692921608555946,-0.8060119660799573,0.6308087096067005,-1.481426515534141,0.9966756139690907,0.144434702781114,0
-0.29631966293637224,-1.0117955430944818,-0.5540565291800792,0.13614522397996207,0.35603449745815613,-0.34903627600272064,0.02902465644377207,1.1757642247474671,1.0198388585655171,-0.14501160851883663,-0.1536361948817389,1.3815179796372277,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,1.7390068629005728,-0.6927989360007054,-0.2991938050213774,-0.5119738651244629,-0.22105389675410608,0.49036380391161954,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,-0.00783396790779551,-0.47163653937182315,0.40768220966802643,-0.8079955577001128,-1.4619752993064952,-1.3704721965245767,2
1.3430698968775825,-1.0117955430944818,1.7409653383245633,0.4830351956308849,0.35603449745815613,-0.34903627600272064,0.10458018538759485,1.1117535419253437,0.9543880036509204,-0.22220189850158284,-0.1536361948817389,-0.3155083678740328,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,1.7390068629005728,-0.5627752066335201,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.5591801563480904,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.5173603358945055,0.5314897407525793,0.8220599952684212,-0.2842159238292021,0.1289164681071191,0.7697741786573004,2
-0.29631966293637224,-1.0117955430944818,0.9759580491563492,0.18871919985340221,0.35603449745815613,-0.34903627600272064,-1.330974864545038,-1.1926310396710966,-1.4018427732745609,-0.299392188484329,-0.3164618634323001,-0.6618402755293921,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.6927989360007054,-0.2991938050213774,-0.10124473145060582,-0.22105389675410608,0.12907795362014857,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,1.2659819520589792,-0.8060119660799573,0.43955742394497976,-0.8079955577001128,-1.4619752993064952,-1.3704721965245767,0
-0.29631966293637224,1.847878419554026,-0.5540565291800792,0.30959020980542346,0.35603449745815613,-0.34903627600272064,-0.4243085172191646,-0.040438748872876434,-1.4018427732745609,-0.22220189850158284,-0.07222336060645831,1.5893171242304434,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,1.7390068629005728,-0.5627752066335201,-0.2991938050213774,0.3094844022232512,0.10474403508687577,0.6658455026246197,-0.20306755909540994,-0.2830758514095692,0.827379476288596,0.24692921608555946,0.8658651674607134,0.38081595763459347,-0.17197743085686448,-0.4495896291341951,0.8930805541821821,2
-0.29631966293637224,-0.039506395793989214,-0.5540565291800792,0.30959020980542346,0.35603449745815613,-0.34903627600272064,0.18013571433141765,-1.1926310396710966,1.0198388585655171,-0.2607970434929559,-0.2350490291570195,0.030823539781326504,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,1.7390068629005728,-0.5627752066335201,-0.2991938050213774,0.3094844022232512,0.4305419669278576,0.6434801880827669,-0.20306755909540994,-0.2830758514095692,0.827379476288596,0.24692921608555946,0.8658651674607134,0.900951150603881,1.7360769496728812,-0.6665294155996879,-0.4016363888290769,2
1.3430698968775825,-0.668634667576661,-0.5540565291800792,0.5508408841405553,-2.808716591058786,3.741232583404162,0.5579133590505315,1.3037855903917137,-1.140039353616174,-0.299392188484329,-0.3164618634323001,0.8966533089197247,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,1.2575570045070747,0.5627256908990471,-0.10124473145060582,0.4305419669278576,0.9720782709669143,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,-0.7721235198878604,0.19711431404444513,1.0706866666286583,-0.17197743085686448,-0.4495896291341951,0.8930805541821821,2
1.3430698968775825,-0.668634667576661,-0.5540565291800792,0.13614522397996207,0.35603449745815613,-0.15426156841191668,-0.19764193038769629,-1.1926310396710966,-1.2054902085307706,-0.299392188484329,-0.03151694346881802,0.20398949360900615,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,2.817841756913299,-0.2991938050213774,-0.5119738651244629,0.10474403508687577,0.07746568929279557,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,-0.7721235198878604,0.19711431404444513,0.6881840953052168,0.31438937202326706,-0.5219028912893594,0.7917931742867436,2
-0.29631966293637224,-1.0117955430944818,-0.5540565291800792,0.18085767075083173,0.35603449745815613,-0.34903627600272064,0.18013571433141765,-1.1926310396710966,-1.4018427732745609,-0.06782131853609041,-0.07222336060645831,0.4325685526615441,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,1.7390068629005728,-0.4327514772663347,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.28391474660220756,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.26259715190115046,0.5314897407525793,0.5078614545384516,-0.17197743085686448,-0.4495896291341951,0.8930805541821821,2
-0.29631966293637224,1.3903305855302648,-0.5540565291800792,0.30959020980542346,0.35603449745815613,-0.34903627600272064,-0.9531972198259241,-1.1926310396710966,-1.4018427732745609,-0.22220189850158284,-0.11292977774409861,-1.0428053739502874,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,1.7390068629005728,-0.5627752066335201,-0.2991938050213774,0.7202135358971082,0.7563398987688394,0.1954365791838881,-0.20306755909540994,-0.2830758514095692,0.827379476288596,1.7755083200456891,0.8658651674607134,0.26196694440195334,0.4266278649956046,1.7921214976758977,-0.7451327206483904,2
-0.29631966293637224,-1.0117955430944818,0.210950759988135,0.18871919985340221,0.35603449745815613,-0.34903627600272064,0.5579133590505315,-1.1926310396710966,0.9543880036509204,-0.2607970434929559,-0.2350490291570195,-0.23931534818985414,0.9109479493989661,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.6927989360007054,-0.2991938050213774,-0.10124473145060582,0.4305419669278576,0.46087108143884653,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.5173603358945055,-0.47163653937182315,0.47143263822193315,0.4266278649956046,1.7921214976758977,-0.7451327206483904,2
-0.29631966293637224,-1.0117955430944818,0.210950759988135,0.3931189565202349,0.35603449745815613,-0.34903627600272064,0.18013571433141765,-1.1926310396710966,-1.2709410634453675,-0.2607970434929559,-0.3164618634323001,0.4325685526615441,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,-0.5750408588566764,-0.5627752066335201,-0.2991938050213774,-0.5119738651244629,0.10474403508687577,0.49036380391161954,-0.20306755909540994,-0.2830758514095692,-0.5625902444818297,-0.7721235198878604,0.19711431404444513,0.5734333239081841,-0.8079955577001128,-1.4619752993064952,-1.3704721965245767,2
-0.29631966293637224,-1.0117955430944818,-0.5540565291800792,0.18871919985340221,0.35603449745815613,-0.34903627600272064,-0.7265306329944557,-1.1926310396710966,0.9543880036509204,-0.06782131853609041,-0.07222336060645831,0.3494488948242567,-1.0977575619548732,-0.36136166074817233,0.3683997039239052,-0.73541284276699,1.7390068629005728,-0.30272774789914936,-0.2991938050213774,-0.10124473145060582,0.10474403508687577,0.07746568929279557,-0.20306755909540994,-0.2830758514095692,-0.09926700422502116,-0.00783396790779551,0.19711431404444513,0.34393178111411943,1.474187132737426,1.141302138279419,-1.7844293143581085,2
